  829 100	1
  829 145	1
  829 218	1
  829 355	1
  829 610	1
  829 617	1
  830 11	1
  830 93	1
  830 197	1
  830 218	1
  830 252	1
  830 275	1
  830 309	1
  830 393	1
  830 394	1
  830 490	1
  830 701	1
  830 758	1
  830 917	1
  831 355	1
  831 362	1
  831 583	1
  831 924	1
  832 213	1
  832 554	1
  833 11	1
  833 197	1
  833 218	1
  833 394	1
  833 416	1
  834 11	1
  834 32	1
  834 176	1
  834 197	1
  834 218	1
  834 234	1
  834 237	1
  834 282	1
  834 386	1
  834 394	1
  834 678	1
  835 89	1
  835 197	1
  835 218	1
  835 394	1
  835 474	1
  835 529	1
  835 716	1
  835 789	1
  835 806	1
  835 865	1
  835 907	1
  836 101	1
  836 466	1
  836 555	1
  836 621	1
  836 876	1
  837 197	1
  837 394	1
  837 709	1
  839 802	1
  839 928	1
  840 256	1
  840 277	1
  840 344	1
  840 812	1
  841 212	1
  841 389	1
  841 744	1
  841 796	1
  841 872	1
  841 897	1
  841 928	1
  842 197	1
  842 393	1
  842 394	1
  842 457	2
  842 564	1
  842 723	1
  842 752	1
  843 212	1
  843 216	1
  843 237	1
  843 569	1
  843 578	1
  843 683	1
  844 152	1
  844 213	1
  844 225	1
  845 197	1
  845 244	1
  845 394	1
  845 559	1
  845 608	1
  846 11	1
  846 183	1
  846 197	1
  846 218	1
  846 389	1
  846 394	1
  846 447	1
  846 466	1
  846 511	1
  846 674	1
  846 701	1
  846 782	1
  846 873	1
  847 11	1
  847 197	1
  847 213	1
  847 218	1
  847 297	1
  847 394	1
  847 515	1
  847 564	1
  847 657	1
  847 710	1
  847 775	1
  847 846	1
  848 197	1
  848 394	1
  848 823	1
  849 197	1
  849 363	1
  849 394	1
  849 441	1
  849 471	1
  849 487	1
  849 508	1
  849 618	1
  849 652	1
  849 659	1
  849 751	1
  849 792	1
  849 806	1
  849 930	1
  850 342	1
  850 486	1
  851 212	1
  851 264	1
  851 834	1
  852 62	1
  852 167	1
  852 197	1
  852 213	1
  852 394	1
  852 751	1
  853 28	1
  853 197	1
  853 229	1
  853 394	1
  853 503	1
  853 603	1
  853 780	1
  854 197	1
  854 229	1
  854 394	1
  854 604	1
  855 23	1
  855 36	1
  855 39	1
  855 40	1
  855 143	1
  855 149	1
  855 159	2
  855 182	1
  855 197	1
  855 229	1
  855 394	1
  855 497	1
  855 499	1
  856 212	1
  856 234	1
  856 273	1
  856 473	1
  856 573	1
  856 662	1
  857 69	1
  857 125	1
  857 197	1
  857 394	1
  857 721	1
  857 765	1
  857 828	1
  857 844	1
  858 155	1
  858 174	1
  858 256	1
  858 321	1
  858 341	1
  858 351	1
  858 407	1
  859 353	1
  859 473	1
  859 551	1
  859 561	1
  859 720	1
  859 723	1
  859 920	1
  859 922	1
  860 3	1
  860 176	1
  860 197	1
  860 209	1
  860 218	1
  860 394	1
  860 559	1
  860 922	1
  861 98	1
  861 212	1
  861 214	1
  861 439	1
  861 453	1
  861 468	1
  861 599	1
  861 823	1
  861 872	1
  862 183	1
  862 197	1
  862 249	1
  862 363	1
  862 394	1
  862 590	1
  863 548	1
  863 928	1
  864 303	1
  864 378	1
  865 125	2
  865 197	1
  865 342	1
  865 394	1
  865 543	1
  865 559	1
  865 617	1
  865 822	1
  865 844	1
  866 11	1
  866 35	1
  866 92	1
  866 158	1
  866 176	2
  866 197	1
  866 218	1
  866 219	1
  866 237	1
  866 394	1
  866 562	2
  866 688	1
  866 702	1
  866 781	1
  867 197	1
  867 212	1
  867 280	1
  867 394	1
  867 564	1
  867 635	1
  867 750	1
  867 840	1
  868 83	1
  868 197	1
  868 394	1
  868 581	1
  868 771	1
  868 899	1
  869 197	1
  869 212	1
  869 266	1
  869 352	1
  869 394	1
  869 437	1
  869 569	1
  869 586	1
  869 618	1
  869 741	1
  870 11	1
  870 197	1
  870 218	1
  870 378	1
  870 394	1
  870 451	1
  870 686	1
  870 754	1
  870 817	1
  871 197	1
  871 394	1
  871 590	1
  872 197	1
  872 394	1
  872 479	1
  872 624	1
  872 766	1
  873 11	1
  873 174	1
  873 218	1
  873 618	1
  873 750	1
  873 771	1
  874 197	2
  874 234	1
  874 394	2
  874 760	1
  874 806	1
  874 823	1
  875 83	1
  875 213	1
  875 325	2
  875 378	1
  875 713	1
  875 758	1
  876 129	1
  876 197	1
  876 216	1
  876 221	1
  876 394	1
  876 517	1
  876 706	1
  876 806	1
  877 197	1
  877 212	1
  877 394	1
  877 571	1
  877 586	1
  878 804	1
  879 11	1
  879 197	1
  879 218	1
  879 394	1
  879 865	1
  880 197	1
  880 213	1
  880 394	1
  880 504	1
  880 572	1
  880 687	1
  880 866	1
  880 869	1
  880 896	1
  881 83	1
  881 349	1
  881 747	1
  882 69	1
  882 212	1
  882 234	1
  882 665	1
  882 841	1
  883 98	1
  883 197	1
  883 250	1
  883 267	1
  883 394	1
  883 883	1
  883 913	1
  884 92	1
  884 197	2
  884 289	1
  884 394	2
  884 436	1
  884 438	1
  884 561	1
  884 872	1
  885 564	1
  885 632	1
  885 893	1
  886 11	1
  886 50	1
  886 76	1
  886 158	1
  886 197	1
  886 218	1
  886 248	1
  886 264	1
  886 270	1
  886 307	1
  886 394	1
  886 683	1
  886 823	1
  886 913	1
  887 11	1
  887 197	1
  887 218	1
  887 264	1
  887 320	1
  887 361	1
  887 394	1
  887 748	1
  887 832	1
  888 117	1
  888 158	1
  888 197	1
  888 213	1
  888 218	1
  888 278	1
  888 388	1
  888 394	1
  888 417	1
  888 462	1
  888 693	1
  889 197	1
  889 394	1
  889 726	1
  890 11	1
  890 177	1
  890 197	1
  890 218	1
  890 281	1
  890 394	1
  890 487	1
  890 664	1
  890 687	1
  890 788	1
  890 806	1
  890 865	1
  890 909	1
  891 197	1
  891 212	1
  891 249	1
  891 314	1
  891 394	1
  891 469	1
  891 555	2
  891 586	2
  891 635	1
  891 772	1
  891 898	1
  892 650	1
  893 252	1
  894 56	1
  894 213	1
  894 300	1
  894 405	1
  894 559	1
  894 564	1
  894 919	1
  895 11	1
  895 197	1
  895 218	1
  895 222	1
  895 394	1
  895 421	1
  895 579	1
  895 694	1
  895 822	1
  895 842	1
  895 843	1
  896 160	1
  896 197	1
  896 212	1
  896 252	1
  896 288	1
  896 394	1
  896 618	1
  896 675	1
  896 796	1
  896 812	1
  897 0	1
  897 201	1
  897 484	1
  897 600	1
  897 630	1
  897 733	1
  898 772	1
  899 150	1
  899 166	1
  899 197	1
  899 213	1
  899 269	1
  899 371	1
  899 394	1
  899 459	1
  899 659	1
  900 109	1
  900 171	1
  900 197	2
  900 213	1
  900 369	1
  900 394	2
  900 781	1
  900 891	1
  900 913	1
  901 11	1
  901 197	1
  901 218	2
  901 259	1
  901 319	1
  901 394	1
  901 579	1
  901 618	1
  901 676	1
  902 440	1
  902 770	1
  903 118	1
  903 197	1
  903 394	1
  903 405	1
  903 752	1
  903 806	1
  903 917	1
  904 274	1
  904 878	1
  905 488	1
  906 83	1
  906 212	1
  906 543	1
  906 593	1
  907 58	1
  907 98	1
  907 197	1
  907 294	1
  907 394	1
  907 479	1
  907 526	1
  907 564	1
  907 806	1
  907 888	1
  908 197	1
  908 394	1
  908 582	1
  908 599	1
  908 834	1
  908 922	1
  910 164	1
  910 550	1
  910 819	1
  910 858	1
  911 181	1
  911 197	1
  911 214	1
  911 394	1
  911 467	1
  911 473	1
  911 504	1
  911 594	1
  911 670	1
  911 722	1
  911 771	1
  912 252	1
  912 701	1
  912 811	1
  913 213	1
  913 378	1
  913 627	1
  914 11	1
  914 138	1
  914 197	1
  914 218	1
  914 305	1
  914 394	1
  914 444	1
  914 743	1
  915 168	1
  915 186	1
  915 197	1
  915 212	1
  915 216	1
  915 394	1
  915 460	1
  915 561	1
  915 575	1
  915 872	1
  915 922	1
  915 928	1
  916 218	1
  916 775	1
  917 11	1
  917 177	1
  917 197	1
  917 218	1
  917 342	1
  917 394	1
  917 564	1
  917 618	1
  917 687	1
  917 865	1
  917 869	1
  918 172	1
  918 197	1
  918 228	1
  918 308	1
  918 390	1
  918 394	1
  918 649	1
  918 753	1
  918 789	1
  919 197	2
  919 394	2
  919 873	1
  920 83	1
  920 140	1
  920 170	1
  920 212	1
  920 322	1
  920 410	1
  920 789	1
  921 271	1
  921 371	1
  921 460	1
  921 465	1
  921 544	1
  921 613	1
  921 743	1
  922 11	1
  922 197	1
  922 218	1
  922 391	1
  922 394	1
  922 823	1
  922 894	1
  923 61	1
  923 343	1
  923 518	1
  923 789	1
  923 823	1
  923 841	1
  924 197	1
  924 223	1
  924 394	1
  924 536	1
  924 766	1
  924 844	1
  924 849	1
  925 197	1
  925 213	1
  925 260	2
  925 319	1
  925 393	1
  925 394	1
  925 435	1
  925 454	1
  925 511	1
  925 516	1
  925 572	1
  925 645	1
  926 197	1
  926 394	1
  926 543	1
  926 615	1
  926 791	1
  927 4	1
  927 10	1
  927 176	1
  927 197	1
  927 213	1
  927 394	1
  928 137	1
  928 197	1
  928 213	1
  928 394	1
  928 407	1
  928 636	1
  928 805	1
  928 826	1
  928 889	1
  929 112	1
  929 197	1
  929 202	1
  929 394	1
  929 456	1
  929 559	1
  929 586	1
  929 635	1
  929 822	1
  929 911	2
  930 117	1
  930 158	1
  930 176	1
  930 197	1
  930 213	1
  930 279	1
  930 297	1
  930 394	1
  930 417	1
  930 663	1
  930 693	1
  930 716	1
  930 785	1
  930 806	1
  930 849	1
  931 212	1
  931 417	1
  931 554	1
  931 629	1
  931 711	1
  931 872	1
  931 928	1
  932 705	1
  932 750	1
  933 197	1
  933 261	1
  933 394	1
  933 539	1
  933 631	1
  933 897	1
  934 13	1
  934 197	1
  934 238	1
  934 278	1
  934 394	1
  934 417	1
  934 534	1
  934 638	1
  934 846	1
  934 859	1
  934 899	1
  935 197	2
  935 233	1
  935 264	1
  935 394	2
  935 461	1
  935 478	1
  935 685	1
  935 823	1
  935 854	1
  936 197	1
  936 282	1
  936 319	1
  936 342	1
  936 394	1
  936 481	1
  936 533	1
  936 686	1
  937 104	1
  937 197	1
  937 214	1
  937 394	1
  937 452	1
  937 796	1
  938 636	1
  939 186	1
  939 596	1
  939 706	1
  940 92	2
  940 197	1
  940 394	1
  940 423	1
  940 762	1
  941 86	1
  941 484	1
  941 627	1
  942 197	1
  942 393	1
  942 394	1
  942 610	1
  942 848	1
  942 904	1
  943 11	1
  943 174	1
  943 197	1
  943 212	1
  943 218	1
  943 394	1
  943 452	1
  943 533	1
  943 813	1
  943 872	1
  944 93	1
  944 176	1
  944 197	1
  944 213	1
  944 253	1
  944 345	1
  944 394	1
  944 470	1
  944 593	1
  944 869	1
  945 197	1
  945 228	1
  945 386	1
  945 394	1
  945 668	1
  945 913	1
  946 197	1
  946 394	1
  946 744	1
  946 806	1
  946 882	1
  946 885	1
  948 177	1
  948 197	1
  948 218	1
  948 296	1
  948 394	1
  948 424	1
  948 575	1
  948 716	1
  948 806	1
  949 197	1
  949 252	1
  949 394	1
  949 405	1
  949 457	1
  949 713	1
  950 197	1
  950 280	1
  950 384	1
  950 394	1
  950 513	1
  950 554	1
  950 627	1
  950 725	1
  951 114	1
  951 148	1
  951 197	1
  951 375	1
  951 394	1
  951 401	1
  951 552	1
  951 576	1
  951 737	1
  951 835	1
  951 926	1
  952 197	1
  952 310	1
  952 394	1
  952 460	1
  952 568	1
  952 651	1
  952 765	1
  952 881	1
  953 197	1
  953 234	1
  953 283	1
  953 352	1
  953 394	1
  953 457	1
  953 477	1
  953 484	1
  953 577	1
  953 688	1
  953 928	1
  954 197	1
  954 394	1
  955 469	1
  955 601	1
  955 807	1
  955 812	1
  956 131	1
  956 326	1
  956 804	1
  956 806	1
  956 819	1
  956 822	2
  956 837	1
  956 909	1
  956 928	1
  957 167	1
  957 168	1
  957 197	1
  957 212	1
  957 394	1
  957 407	1
  957 553	1
  957 716	1
  957 865	1
  958 17	1
  958 32	1
  958 35	1
  958 176	2
  958 197	1
  958 218	2
  958 234	1
  958 237	1
  958 386	1
  958 394	1
  958 437	1
  958 460	1
  958 678	1
  959 106	1
  959 188	1
  959 197	1
  959 349	1
  959 380	1
  959 394	1
  959 476	1
  959 477	1
  959 692	1
  959 843	1
  959 869	1
  960 569	1
  961 69	1
  961 275	1
  962 11	1
  962 197	1
  962 218	1
  962 241	1
  962 370	1
  962 394	2
  962 599	1
  962 851	1
  962 869	1
  963 11	1
  963 177	1
  963 197	1
  963 218	1
  963 219	1
  963 394	1
  963 777	1
  963 865	2
  964 197	1
  964 213	1
  964 214	1
  964 302	1
  964 342	1
  964 370	1
  964 381	1
  964 394	1
  964 560	2
  964 687	1
  964 771	1
  964 787	1
  964 800	1
  964 806	1
  964 820	1
  965 197	1
  965 213	1
  965 214	1
  965 302	1
  965 342	1
  965 370	1
  965 381	1
  965 394	1
  965 560	2
  965 687	1
  965 771	1
  965 787	1
  965 800	1
  965 806	1
  965 820	1
  966 197	1
  966 213	1
  966 394	1
  966 415	1
  966 452	1
  966 554	1
  966 684	1
  966 860	1
  967 197	1
  967 213	1
  967 214	1
  967 302	1
  967 342	1
  967 370	1
  967 381	1
  967 394	1
  967 560	2
  967 687	1
  967 771	1
  967 787	1
  967 800	1
  967 806	1
  967 820	1
  968 11	1
  968 53	1
  968 118	1
  968 127	1
  968 157	1
  968 197	1
  968 218	1
  968 235	1
  968 318	1
  968 391	1
  968 394	1
  968 433	1
  968 467	1
  969 197	1
  969 212	1
  969 256	2
  969 394	1
  969 424	1
  969 564	1
  969 579	1
  969 586	1
  969 626	1
  969 627	1
  969 672	1
  969 876	1
  969 904	1
  970 197	1
  970 394	1
  970 508	1
  970 564	1
  970 590	1
  970 858	1
  971 109	1
  971 171	1
  971 197	2
  971 213	1
  971 369	1
  971 394	2
  971 781	1
  971 891	1
  971 913	1
  972 484	1
  972 804	1
  973 197	1
  973 310	2
  973 370	1
  973 394	1
  973 511	1
  973 618	1
  973 822	1
  973 884	1
  973 889	1
  973 930	1
  974 17	1
  974 32	1
  974 35	1
  974 92	2
  974 158	1
  974 176	2
  974 197	1
  974 212	1
  974 238	1
  974 282	1
  974 386	1
  974 394	1
  974 460	1
  974 562	1
  974 687	1
  974 688	1
  975 756	1
  977 176	1
  977 197	1
  977 331	1
  977 394	1
  977 400	1
  977 414	1
  977 461	1
  977 613	1
  977 819	1
  977 928	1
  978 11	1
  978 197	1
  978 211	1
  978 218	1
  978 394	1
  978 427	1
  978 469	1
  978 471	1
  978 602	1
  978 616	1
  978 715	1
  978 782	1
  978 850	1
  979 100	1
  979 197	1
  979 212	1
  979 362	1
  979 394	1
  979 616	1
  979 632	1
  979 742	1
  979 764	1
  979 787	1
  979 796	1
  980 547	1
  980 922	1
  981 176	2
  981 197	1
  981 213	2
  981 230	1
  981 393	1
  981 394	1
  981 470	1
  981 511	1
  981 678	1
  981 688	1
  982 11	1
  982 197	1
  982 206	1
  982 218	1
  982 394	1
  982 570	1
  982 786	1
  982 829	1
  982 865	1
  983 112	1
  983 155	1
  983 197	1
  983 212	1
  983 236	1
  983 394	1
  983 481	1
  983 586	2
  983 744	1
  984 284	1
  985 82	1
  985 197	1
  985 213	1
  985 394	1
  985 623	1
  985 624	1
  986 197	2
  986 394	2
  986 447	1
  986 928	1
  987 186	1
  987 197	1
  987 280	1
  987 298	1
  987 319	1
  987 352	1
  987 394	1
  987 504	1
  987 609	1
  987 806	1
  987 826	1
  987 858	1
  988 197	1
  988 393	1
  988 394	1
  988 511	2
  988 618	1
  988 665	1
  988 715	1
  988 726	1
  988 823	1
  988 828	1
  988 863	1
  989 197	1
  989 320	1
  989 356	1
  989 394	1
  989 417	1
  989 896	1
  990 811	1
  991 143	1
  991 378	2
  991 442	1
  991 627	1
  991 629	1
  991 885	1
  992 212	1
  992 239	1
  992 240	1
  992 554	1
  992 561	1
  992 885	1
  993 713	1
  993 769	1
  994 342	1
  995 11	1
  995 18	1
  995 197	2
  995 218	1
  995 394	2
  995 509	1
  996 138	1
  996 360	1
  996 712	1
  996 764	1
  997 11	1
  997 197	1
  997 218	1
  997 394	1
  997 562	1
  997 661	1
  997 778	1
  997 804	1
  997 806	1
  997 865	2
  998 197	1
  998 213	1
  998 245	1
  998 394	1
  998 505	1
  998 613	1
  998 806	1
  999 68	1
  999 197	1
  999 241	1
  999 394	1
  999 612	1
  999 853	1
  1000 197	1
  1000 394	1
  1001 11	1
  1001 94	1
  1001 197	1
  1001 218	1
  1001 247	1
  1001 342	2
  1001 360	1
  1001 367	1
  1001 394	1
  1001 521	1
  1001 533	1
  1001 804	1
  1001 863	1
  1001 928	1
  1002 197	1
  1002 229	1
  1002 394	1
  1002 495	1
  1002 496	1
  1002 603	1
  1003 197	1
  1003 229	1
  1003 394	1
  1003 502	1
  1004 14	1
  1004 19	1
  1004 25	1
  1004 26	1
  1004 38	1
  1004 197	1
  1004 229	1
  1004 394	1
  1004 494	1
  1004 503	1
  1004 514	1
  1004 520	1
  1004 524	1
  1004 532	1
  1004 607	1
  1005 20	1
  1005 21	1
  1005 22	1
  1005 41	1
  1005 77	4
  1005 197	1
  1005 229	1
  1005 394	1
  1005 493	1
  1005 501	1
  1005 606	2
  1006 197	1
  1006 229	1
  1006 394	1
  1006 503	1
  1006 604	1
  1007 197	1
  1007 229	1
  1007 394	1
  1007 503	1
  1008 197	1
  1008 213	1
  1008 245	1
  1008 394	1
  1008 505	1
  1008 613	1
  1008 806	1
  1009 142	1
  1009 197	1
  1009 213	1
  1009 252	1
  1009 366	1
  1009 394	1
  1009 610	1
  1009 884	1
  1010 11	1
  1010 197	1
  1010 218	1
  1010 378	1
  1010 394	1
  1010 451	1
  1010 686	1
  1010 720	1
  1010 754	1
  1010 817	1
  1011 11	1
  1011 141	1
  1011 176	1
  1011 197	1
  1011 212	1
  1011 218	1
  1011 219	1
  1011 226	1
  1011 287	1
  1011 394	1
  1011 785	1
  1011 806	1
  1012 197	1
  1012 213	1
  1012 252	1
  1012 267	1
  1012 394	1
  1012 417	1
  1012 432	1
  1012 746	1
  1012 812	1
  1013 197	1
  1013 212	1
  1013 362	1
  1013 394	1
  1013 463	1
  1014 465	1
  1014 875	1
  1015 720	1
  1016 197	1
  1016 260	1
  1016 394	1
  1016 806	1
  1016 817	1
  1017 156	1
  1017 212	1
  1017 911	1
  1018 220	1
  1018 378	1
  1018 418	1
  1018 539	1
  1018 627	1
  1018 795	1
  1020 112	1
  1020 293	1
  1020 837	1
  1021 11	1
  1021 98	1
  1021 158	1
  1021 197	1
  1021 218	1
  1021 234	1
  1021 237	1
  1021 394	1
  1021 586	1
  1021 801	1
  1021 932	1
  1022 162	1
  1022 197	1
  1022 369	1
  1022 394	1
  1022 414	1
  1022 417	1
  1022 819	2
  1022 830	1
  1023 387	1
  1024 102	1
  1024 197	1
  1024 212	1
  1024 253	1
  1024 372	1
  1024 383	1
  1024 394	1
  1024 626	1
  1024 773	1
  1025 197	1
  1025 213	2
  1025 287	1
  1025 394	1
  1025 477	1
  1025 797	1
  1025 855	1
  1026 11	1
  1026 94	1
  1026 218	1
  1026 612	1
  1027 11	1
  1027 151	1
  1027 197	1
  1027 218	1
  1027 262	1
  1027 359	1
  1027 394	1
  1027 616	2
  1027 625	1
  1027 679	1
  1027 691	1
  1027 857	1
  1028 11	1
  1028 162	1
  1028 197	1
  1028 216	1
  1028 218	1
  1028 319	1
  1028 391	1
  1028 394	1
  1028 428	1
  1028 690	1
  1028 864	1
  1029 465	1
  1030 11	1
  1030 218	1
  1030 868	1
  1031 197	1
  1031 213	1
  1031 252	1
  1031 267	1
  1031 394	1
  1031 417	1
  1031 432	1
  1031 746	1
  1031 812	1
  1032 69	1
  1032 212	1
  1032 352	1
  1032 518	1
  1033 109	1
  1033 171	1
  1033 197	2
  1033 213	1
  1033 369	1
  1033 394	2
  1033 781	1
  1033 891	1
  1033 913	1
  1034 296	1
  1034 489	1
  1035 178	1
  1035 197	1
  1035 222	1
  1035 356	1
  1035 366	1
  1035 394	1
  1035 421	1
  1035 610	1
  1035 689	1
  1035 841	1
  1035 843	1
  1035 869	1
  1036 11	1
  1036 197	1
  1036 212	1
  1036 218	1
  1036 264	1
  1036 284	1
  1036 354	1
  1036 369	1
  1036 394	1
  1036 746	1
  1037 53	1
  1037 127	1
  1037 197	1
  1037 212	1
  1037 313	1
  1037 318	1
  1037 391	1
  1037 394	1
  1037 398	1
  1037 433	1
  1037 453	1
  1037 616	1
  1037 618	1
  1037 833	1
  1038 101	1
  1038 197	1
  1038 256	1
  1038 345	1
  1038 394	1
  1038 444	1
  1038 473	1
  1038 697	1
  1038 844	1
  1039 921	1
  1040 176	1
  1040 197	1
  1040 212	1
  1040 213	1
  1040 394	1
  1040 562	1
  1040 688	1
  1041 12	1
  1041 162	1
  1041 197	1
  1041 263	1
  1041 394	1
  1041 460	1
  1041 481	1
  1041 610	1
  1041 801	1
  1041 922	1
  1042 79	1
  1042 108	1
  1042 197	1
  1042 391	1
  1042 394	1
  1042 690	1
  1042 863	1
  1043 46	1
  1043 197	1
  1043 212	1
  1043 242	1
  1043 394	1
  1044 626	1
  1044 655	1
  1045 197	1
  1045 213	1
  1045 214	1
  1045 394	1
  1045 404	1
  1045 510	1
  1046 1	1
  1046 4	1
  1046 11	1
  1046 218	1
  1046 234	1
  1046 237	1
  1046 342	1
  1046 636	2
  1046 675	1
  1046 897	1
  1047 11	1
  1047 197	1
  1047 218	1
  1047 317	1
  1047 358	1
  1047 394	1
  1047 718	1
  1047 806	1
  1047 815	1
  1048 49	1
  1048 57	1
  1048 119	1
  1048 197	1
  1048 212	1
  1048 361	1
  1048 394	1
  1048 618	1
  1048 682	1
  1048 862	1
  1049 11	1
  1049 176	1
  1049 218	1
  1049 598	1
  1049 657	1
  1049 702	1
  1050 212	1
  1050 559	1
  1050 627	1
  1050 744	1
  1050 769	1
  1050 832	1
  1050 858	1
  1050 891	1
  1050 928	1
  1051 197	1
  1051 282	1
  1051 343	1
  1051 394	1
  1051 409	1
  1051 441	1
  1051 727	1
  1051 906	1
  1052 61	1
  1052 197	1
  1052 394	1
  1052 634	1
  1053 53	1
  1053 197	1
  1053 213	1
  1053 218	1
  1053 235	1
  1053 318	1
  1053 391	1
  1053 394	1
  1053 433	1
  1053 477	1
  1053 854	1
  1054 46	1
  1054 111	1
  1054 197	2
  1054 378	1
  1054 394	2
  1054 448	1
  1054 602	1
  1054 755	1
  1054 814	1
  1054 819	1
  1054 822	1
  1055 197	1
  1055 213	1
  1055 214	1
  1055 394	1
  1055 404	1
  1055 510	1
  1056 722	1
  1056 734	1
  1057 87	1
  1058 85	1
  1058 91	1
  1058 197	1
  1058 394	1
  1058 525	1
  1058 569	1
  1058 744	1
  1058 899	1
  1059 197	1
  1059 347	1
  1059 394	1
  1059 554	1
  1059 561	1
  1059 694	1
  1059 735	1
  1059 772	1
  1059 841	1
  1059 928	1
  1060 197	1
  1060 394	1
  1060 395	1
  1060 528	1
  1060 613	1
  1060 686	1
  1060 771	1
  1060 819	1
  1061 213	1
  1061 574	1
  1062 11	1
  1062 76	1
  1062 197	2
  1062 207	1
  1062 210	1
  1062 218	1
  1062 237	1
  1062 243	1
  1062 270	1
  1062 307	1
  1062 394	2
  1062 700	1
  1063 94	1
  1063 109	1
  1063 197	2
  1063 303	1
  1063 333	1
  1063 394	1
  1063 504	1
  1063 618	2
  1063 720	1
  1064 220	1
  1064 378	1
  1064 418	1
  1064 539	1
  1064 627	1
  1064 795	1
  1065 173	1
  1065 303	1
  1065 636	2
  1065 701	1
  1065 804	1
  1065 897	1
  1066 24	1
  1066 326	1
  1066 460	1
  1066 471	1
  1066 922	1
  1067 64	1
  1067 197	1
  1067 314	1
  1067 390	1
  1067 394	1
  1067 727	1
  1067 814	1
  1068 197	1
  1068 284	1
  1068 394	1
  1068 586	1
  1068 612	1
  1068 789	1
  1068 823	1
  1068 866	1
  1069 197	1
  1069 213	1
  1069 323	1
  1069 394	1
  1069 469	1
  1069 758	1
  1069 772	1
  1070 219	1
  1070 630	1
  1070 800	1
  1071 212	1
  1071 225	1
  1071 317	1
  1071 511	1
  1071 529	1
  1071 533	1
  1071 586	1
  1071 870	1
  1072 213	1
  1072 628	4
  1072 713	1
  1072 769	1
  1073 197	1
  1073 234	1
  1073 394	1
  1073 483	1
  1073 670	1
  1073 720	1
  1073 791	1
  1073 814	1
  1074 197	1
  1074 213	1
  1074 394	1
  1074 548	2
  1074 672	1
  1074 806	1
  1075 234	1
  1075 240	1
  1075 504	1
  1075 586	1
  1076 119	1
  1076 121	1
  1076 162	1
  1076 197	1
  1076 218	1
  1076 332	1
  1076 394	1
  1076 542	1
  1076 601	1
  1076 771	1
  1076 854	1
  1077 146	1
  1077 197	1
  1077 394	1
  1077 450	1
  1078 11	1
  1078 197	1
  1078 218	1
  1078 295	1
  1078 394	1
  1078 526	1
  1078 592	1
  1078 774	1
  1078 778	1
  1078 796	1
  1078 806	2
  1078 865	1
  1078 884	1
  1079 171	2
  1079 197	1
  1079 365	1
  1079 378	1
  1079 379	1
  1079 394	1
  1079 417	2
  1079 830	2
  1079 884	1
  1080 212	1
  1080 802	1
  1081 11	1
  1081 218	1
  1081 247	1
  1081 269	1
  1081 390	1
  1081 469	1
  1081 571	1
  1082 98	1
  1082 193	1
  1082 197	1
  1082 394	1
  1082 408	1
  1082 490	1
  1082 518	1
  1082 528	1
  1082 672	1
  1082 815	1
  1082 903	1
  1082 928	1
  1083 94	1
  1083 197	1
  1083 394	1
  1083 407	1
  1083 457	2
  1083 463	1
  1084 197	1
  1084 213	1
  1084 394	1
  1084 518	1
  1084 561	1
  1084 869	1
  1085 193	1
  1085 197	1
  1085 394	1
  1085 582	1
  1085 869	1
  1085 870	1
  1085 931	1
  1086 176	1
  1086 197	1
  1086 213	1
  1086 237	1
  1086 394	1
  1086 562	1
  1086 586	1
  1086 688	1
  1087 197	1
  1087 327	3
  1087 394	1
  1087 417	1
  1088 146	1
  1088 335	1
  1088 726	1
  1088 865	1
  1089 11	1
  1089 197	1
  1089 218	1
  1089 332	1
  1089 394	1
  1089 476	1
  1089 581	1
  1089 767	1
  1089 865	1
  1090 11	1
  1090 197	1
  1090 214	1
  1090 218	1
  1090 255	1
  1090 372	1
  1090 394	1
  1090 506	1
  1090 547	1
  1090 810	1
  1090 821	1
  1091 102	1
  1091 197	1
  1091 212	1
  1091 340	1
  1091 390	1
  1091 394	1
  1091 404	2
  1091 469	1
  1091 669	1
  1091 680	1
  1092 197	2
  1092 213	1
  1092 216	1
  1092 348	1
  1092 394	2
  1092 421	1
  1092 562	1
  1092 652	1
  1092 677	1
  1092 732	1
  1093 212	1
  1093 288	1
  1093 457	1
  1093 647	1
  1094 100	1
  1094 131	1
  1094 139	1
  1094 175	1
  1094 197	1
  1094 342	1
  1094 394	1
  1094 505	1
  1094 873	1
  1095 408	2
  1095 473	1
  1095 617	1
  1095 738	1
  1096 74	1
  1096 83	1
  1096 197	1
  1096 394	1
  1096 572	1
  1097 60	1
  1097 212	1
  1097 447	1
  1097 554	1
  1097 792	1
  1097 894	1
  1098 62	1
  1098 197	1
  1098 394	1
  1098 463	1
  1098 688	1
  1098 720	1
  1098 742	1
  1098 777	1
  1098 865	1
  1099 146	1
  1099 169	1
  1099 197	1
  1099 394	1
  1099 559	1
  1100 716	1
  1101 91	1
  1101 195	1
  1101 197	1
  1101 394	1
  1101 539	1
  1101 554	1
  1101 631	1
  1102 11	1
  1102 81	1
  1102 197	1
  1102 218	1
  1102 394	1
  1102 484	1
  1102 586	1
  1102 829	1
  1102 912	1
  1103 212	1
  1103 519	1
  1104 67	1
  1104 185	1
  1104 197	1
  1104 214	1
  1104 394	1
  1104 395	1
  1104 577	1
  1104 627	1
  1104 741	1
  1105 177	1
  1105 190	1
  1105 196	1
  1105 197	1
  1105 244	1
  1105 260	1
